Datetime,Close,High,Low,Open,Volume,SMA_20,STDEV_20,BBU_20,BBL_20,RSI_14,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ROC_5
2026-03-20 15:53:00+00:00,652.6900024414062,652.9000244140625,652.6300048828125,652.8099975585938,79127,652.4448303222656,0.21594446655326907,652.8767192553721,652.0129413891591,54.24066303120868,652.4793200953179,652.4216461914142,0.05767390390371929,0.03231207777051241,0.02536182613320688,0.021914953518420432
2026-03-20 15:54:00+00:00,652.9299926757812,652.9600219726562,652.5800170898438,652.7000122070312,99666,652.463330078125,0.24075347050812884,652.9448370191412,651.9818231371087,57.4435474299431,652.5486543384661,652.4593014865525,0.08935285191364528,0.043720232599138986,0.045632619314506295,0.06672296602059369
2026-03-20 15:55:00+00:00,652.9099731445312,653.0499877929688,652.7899780273438,652.9299926757812,134265,652.4913299560546,0.2587666457661426,653.0088632475869,651.9737966645224,57.08460437532377,652.6042418470915,652.4926845723286,0.11155727476295851,0.0572876410319029,0.054269633731055616,0.12113997933798082
2026-03-20 15:56:00+00:00,652.8394165039062,652.9099731445312,652.5499877929688,652.9099731445312,5093164,652.5170501708984,0.26680521422177284,653.050660599342,651.9834397424548,55.76211493386018,652.6404225635247,652.5183684191121,0.1220541444125729,0.07024094170803691,0.05181320270453599,0.08269641591787114
2026-03-20 15:57:00+00:00,653.0999755859375,653.1699829101562,652.8200073242188,652.8300170898438,92147,652.5405487060547,0.296338628656598,653.1332259633679,651.9478714487415,59.49413628029649,652.7111230285112,652.5614504314696,0.1496725970416719,0.08612727277476391,0.063545324266908,0.04441997341160242
2026-03-20 15:58:00+00:00,653.1699829101562,653.260009765625,652.8400268554688,653.0900268554688,188132,652.576547241211,0.32691442166966544,653.2303760845502,651.9227183978717,60.459332703751585,652.7817168564566,652.6065269113723,0.17518994508429842,0.10393980723667082,0.0712501378476276,0.07353881122043049
2026-03-20 15:59:00+00:00,652.9450073242188,653.1699829101562,652.9299926757812,653.1599731445312,131018,652.6087982177735,0.3299970444357025,653.2687923066449,651.9488041289021,55.85333699959125,652.8068384668815,652.631599534546,0.1752389323354464,0.11819963225642593,0.05703930007902047,0.002299580139664137
2026-03-20 16:00:00+00:00,653.1500244140625,653.1898803710938,652.780029296875,652.969970703125,239409,652.6617980957031,0.32740488899188147,653.316607873687,652.0069883177193,58.92436529773208,652.8596363049093,652.6700013774731,0.18963492743614552,0.13248669129236987,0.05714823614377565,0.03676636587048865
2026-03-20 16:01:00+00:00,653.280029296875,653.3699951171875,653.10498046875,653.1599731445312,144212,652.7157989501953,0.33618032682879584,653.388159603853,652.0434382965377,60.78717442638603,652.9243121498271,652.7151886307621,0.20912351906497406,0.1478140568468907,0.061309462218083366,0.06749175705846877
2026-03-20 16:02:00+00:00,653.2999877929688,653.4099731445312,653.0999755859375,653.2899780273438,393168,652.7502990722656,0.3593562920948667,653.4690116564553,652.031586488076,61.07899836561474,652.9821084026181,652.7585070872218,0.22360131539630856,0.16297150855677428,0.060629806839534284,0.030625051984078944
2026-03-20 16:03:00+00:00,653.5800170898438,653.5900268554688,653.22998046875,653.2899780273438,168628,652.7923004150391,0.4043607957306464,653.6010220065004,651.9835788235778,65.01320591083002,653.0740943544989,652.8193596800087,0.254734674490237,0.18132414174346684,0.07341053274677017,0.06277602927504677
2026-03-20 16:04:00+00:00,653.6884155273438,653.8699951171875,653.489990234375,653.5800170898438,178724,652.8457275390625,0.44855600805804086,653.7428395551786,651.9486155229464,66.42787956810946,653.1686053041674,652.8837341872187,0.28487111694869327,0.20203353678451214,0.08283758016418113,0.11385464239499488
2026-03-20 16:05:00+00:00,653.510009765625,653.6799926757812,653.260009765625,653.6799926757812,372857,652.8982238769531,0.4622757901569112,653.822775457267,651.9736722966393,61.985527674564885,653.2211290674685,652.9301249708044,0.2910040966640963,0.21982764876042898,0.07117644790366734,0.05511526266654965
2026-03-20 16:06:00+00:00,653.3300170898438,653.5700073242188,653.1199951171875,653.5,190390,652.9602233886719,0.4302180219152324,653.8206594325023,652.0997873448415,57.7867626276518,653.2378810709108,652.9597466092517,0.2781344616590786,0.23148901134015892,0.0466454503189197,0.0076518170963435495
2026-03-20 16:07:00+00:00,653.35498046875,653.5750122070312,653.1400146484375,653.3400268554688,175676,653.0024719238281,0.42513808609175036,653.8527480960116,652.1521957516446,58.20956882210289,653.2558963628861,652.9890231914368,0.2668731714493333,0.23856584336199382,0.02830732808733949,0.008417675923588774
2026-03-20 16:08:00+00:00,652.969970703125,653.4299926757812,652.9199829101562,653.3699951171875,112898,653.0236206054688,0.41159248529840814,653.8468055760655,652.200435634872,49.90708651339275,653.2119077998459,652.9876118960062,0.2242959038396748,0.23571185545753004,-0.011415951617855247,-0.09333920419339892
2026-03-20 16:09:00+00:00,653.1699829101562,653.2781982421875,652.8599853515625,652.969970703125,248211,653.0573883056641,0.3932016798693152,653.8437916654027,652.2709849459254,53.60892489475783,653.2054578168168,653.0011208600173,0.20433695679946595,0.22943687572591726,-0.025099918926451303,-0.0793088273974174
2026-03-20 16:10:00+00:00,653.22998046875,653.4400024414062,653.1099853515625,653.1799926757812,86677,653.1128875732422,0.32662729048565137,653.7661421542135,652.4596329922709,54.690586374507944,653.2092305324987,653.0180734236271,0.1911571088716073,0.22178092235505528,-0.030623813483447976,-0.04285003943175214
2026-03-20 16:11:00+00:00,653.469970703125,653.530029296875,653.155029296875,653.22998046875,106958,653.17138671875,0.273888342528183,653.7191634038064,652.6236100336936,58.826049383605145,653.2493444049028,653.0515472961825,0.1977971087202377,0.21698415962809176,-0.019187050907854053,0.02142158015403517
2026-03-20 16:12:00+00:00,653.3900146484375,653.6500244140625,653.3400268554688,653.47802734375,88335,653.2003875732422,0.2641427758477485,653.7286731249377,652.6721020215467,56.96072787124101,653.2709859808313,653.0766189519052,0.19436702892608082,0.2124607334876896,-0.018093704561608775,0.005362196774316708
2026-03-20 16:13:00+00:00,653.4099731445312,653.47998046875,653.25,653.3900146484375,99121,653.2363861083984,0.23876568042671575,653.7139174692518,652.758854747545,57.324495309735,653.2923686214004,653.1013118550626,0.1910567663378515,0.208179940057722,-0.017123173719870488,0.06738478967607264
2026-03-20 16:14:00+00:00,653.3499755859375,653.510009765625,653.1699829101562,653.4099731445312,117814,653.2573852539062,0.2286549117243794,653.714695077355,652.8000754304575,55.79775190015415,653.3012312313292,653.1197313906829,0.18149984064632463,0.20284392017544253,-0.021344079529117904,0.027556789272420446
2026-03-20 16:15:00+00:00,653.219970703125,653.375,653.0700073242188,653.3499755859375,234576,653.2728851318359,0.21389594802031858,653.7006770278765,652.8450932357953,52.53286833761796,653.2887296116055,653.127156524938,0.16157308666754489,0.19458975347386304,-0.03301666680631815,-0.001532349390609422
2026-03-20 16:16:00+00:00,653.030029296875,653.2100219726562,652.8300170898438,653.2100219726562,142731,653.2824157714844,0.1971568035244604,653.6767293785333,652.8881021644354,48.10414861078528,653.2489295631854,653.1199619154519,0.12896764773347513,0.18146533232578546,-0.05249768459231033,-0.06732389030464914
2026-03-20 16:17:00+00:00,653.5,653.5,652.9600219726562,653.0499877929688,100481,653.3024169921875,0.19796368579101614,653.6983443637696,652.9064896206055,57.62351124939705,653.2875557842337,653.1481128846776,0.13944289955611566,0.1730608457718515,-0.03361794621573583,0.016833032200791465
2026-03-20 16:18:00+00:00,653.6099853515625,653.6300048828125,653.3400268554688,653.5,1758941,653.3244171142578,0.20672664370457874,653.737870401667,652.9109638268486,59.49601101236098,653.3371603330535,653.1823256600024,0.1548346730510275,0.1694156112276867,-0.014580938176659203,0.030610522528262685
2026-03-20 16:19:00+00:00,653.7999877929688,653.8300170898438,653.530029296875,653.6099853515625,174151,653.3671661376953,0.2124603121704472,653.7920867620362,652.9422455133545,62.572770183555434,653.4083645576559,653.2280784105926,0.18028614706327062,0.1715897183948035,0.008696428668467121,0.0688776649341305
2026-03-20 16:20:00+00:00,653.760009765625,653.989990234375,653.6300048828125,653.8200073242188,206849,653.3976654052734,0.22316146881499946,653.8439883429035,652.9513424676434,61.513964442506946,653.4624638204203,653.2674807331877,0.19498308723268565,0.17626839216237994,0.01871469507030571,0.08267338518732625
2026-03-20 16:21:00+00:00,653.6599731445312,653.97998046875,653.5549926757812,653.75,111614,653.4166625976562,0.22872288586111503,653.8741083693784,652.959216825934,58.83132756272895,653.4928498702835,653.2965542451391,0.19629562514444387,0.18027383875879274,0.016021786385651132,0.09646475956619494
2026-03-20 16:22:00+00:00,653.7899780273438,653.8300170898438,653.489990234375,653.6799926757812,153000,653.441162109375,0.24145566121474205,653.9240734318045,652.9582507869455,61.199487186685396,653.5385618944467,653.333104154932,0.20545773951471347,0.1853106189099769,0.020147120604736557,0.04437307227906917
2026-03-20 16:23:00+00:00,653.6799926757812,653.9099731445312,653.6599731445312,653.8200073242188,88968,653.4461608886719,0.24548292558053342,653.9371267398329,652.9551950375109,58.1518216754299,653.5603204761904,653.3587996009209,0.20152087526957985,0.1885526701818975,0.012968205087682344,0.010710871282215706
2026-03-20 16:24:00+00:00,653.5999755859375,653.7496948242188,653.5703735351562,653.6900024414062,173994,653.4417388916015,0.24165613218777648,653.925051155977,652.958426627226,55.96812233534059,653.5664212623054,653.3766644886999,0.18975677360549525,0.18879349086661706,0.0009632827388781906,-0.03059226227678513
2026-03-20 16:25:00+00:00,653.4099731445312,653.639892578125,653.3699951171875,653.5900268554688,121343,653.4367370605469,0.24120354174150743,653.9191441440299,652.9543299770638,51.064575197397055,653.5423523211093,653.3791317965392,0.16322052457007885,0.18367889760730943,-0.02045837303723058,-0.05354206679286655
2026-03-20 16:26:00+00:00,653.030029296875,653.4400024414062,652.989990234375,653.4000244140625,599070,653.4217376708984,0.2569995127490998,653.9357366963966,652.9077386454003,42.95923771366226,653.463533394304,653.3532723521197,0.11026104218433375,0.16899532652271432,-0.05873428433838057,-0.09637179474609736
2026-03-20 16:27:00+00:00,653.1901245117188,653.4000244140625,652.9600219726562,652.989990234375,100184,653.4134948730468,0.261851253341168,653.9371973797291,652.8897923663645,46.79167111371368,653.4214704892909,653.3411873269048,0.08028316238608113,0.1512528936953877,-0.07096973130930656,-0.09175018519478328
2026-03-20 16:28:00+00:00,653.1199951171875,653.2999877929688,653.0250244140625,653.2000122070312,98033,653.42099609375,0.2503743039819223,653.9217447017138,652.9202474857861,45.35415475767705,653.3750896628135,653.3248027187776,0.05028694403586087,0.13105970376348233,-0.08077275972762146,-0.08566845625814778
2026-03-20 16:29:00+00:00,653.0999755859375,653.2750244140625,653.0399780273438,653.1400146484375,86553,653.4174957275391,0.25452329503773025,653.9265423176146,652.9084491374635,44.929811473122726,653.3327644202171,653.3081488570857,0.02461556313141955,0.10977087563706978,-0.08515531250565023,-0.07649939086239455
2026-03-20 16:30:00+00:00,652.5999755859375,653.1199951171875,652.5800170898438,653.0999755859375,360468,653.3859954833985,0.31154892736033624,654.0090933381191,652.7628976286778,35.89639763327126,653.2200276764818,653.2556915777413,-0.035663901259567865,0.08068392025774225,-0.11634782151731012,-0.12396467637242337
2026-03-20 16:31:00+00:00,652.219970703125,652.619873046875,652.1500244140625,652.610107421875,256268,653.3234954833985,0.4051399302991283,654.1337753439967,652.5132156228002,30.82403137926198,653.0661727575038,653.178971512955,-0.11279875545119467,0.04198738511595487,-0.15478614056714954,-0.12404614755958665
2026-03-20 16:32:00+00:00,652.1599731445312,652.3099975585938,651.9600219726562,652.2000122070312,318785,653.2619934082031,0.4808073379329298,654.2236080840689,652.3003787323373,30.100816913608284,652.926757432431,653.1034901523309,-0.17673271989986006,-0.001756635887208112,-0.17497608401265194,-0.15771079943340816
2026-03-20 16:33:00+00:00,652.530029296875,652.5900268554688,652.1300048828125,652.1400146484375,125882,653.2179962158203,0.506146256538507,654.2302887288973,652.2057037027433,39.52553624854168,652.8657223346531,653.0610115704453,-0.19528923579218826,-0.04046315586820415,-0.15482607992398412,-0.09033038717588537
2026-03-20 16:34:00+00:00,652.5900268554688,652.7000122070312,652.2999877929688,652.530029296875,122929,653.1799987792969,0.5239298610605894,654.227858501418,652.1321390571757,40.91649174075093,652.8233076455479,653.0261238137805,-0.20281616823262993,-0.07293375834108931,-0.12988240989154062,-0.07808126619683886
2026-03-20 16:35:00+00:00,652.2849731445312,652.780029296875,652.280029296875,652.5999755859375,98587,653.1332489013672,0.5606063257699965,654.2544615529072,652.0120362498272,36.339804718067754,652.7404869530837,652.9712237642066,-0.2307368111228243,-0.10449436889743632,-0.12624244222538797,-0.04826884051343239
2026-03-20 16:36:00+00:00,652.6900024414062,652.7000122070312,652.22998046875,652.280029296875,119358,653.1162475585937,0.5689945805758029,654.2542367197453,651.9782583974421,45.11751776539244,652.7327201051334,652.9503925551102,-0.217672449976817,-0.12712998511331247,-0.09054246486350453,0.07206644374513349
2026-03-20 16:37:00+00:00,652.5250244140625,652.8499755859375,652.510009765625,652.6900024414062,123125,653.0674987792969,0.5761072552944082,654.2197132898857,651.9152842687081,42.54428544145161,652.7007669218917,652.9188838039214,-0.21811688202967616,-0.14532736449658523,-0.07278951753309093,0.0559757244485759
2026-03-20 16:38:00+00:00,652.3099975585938,652.5599975585938,652.1799926757812,652.5499877929688,117751,653.0024993896484,0.584947583240543,654.1723945561295,651.8326042231673,39.39087360334833,652.6406485583075,652.8737811190823,-0.23313256077483402,-0.16288840375223498,-0.07024415702259904,-0.033719787351138564
2026-03-20 16:39:00+00:00,652.47998046875,652.5313720703125,652.1500244140625,652.3200073242188,100778,652.9364990234375,0.5643359922164765,654.0651710078704,651.8078270390046,42.98836836290368,652.6159303906832,652.8446107005392,-0.22868030985603127,-0.17604678497299425,-0.05263352488303702,-0.01686301999572759
2026-03-20 16:40:00+00:00,652.4600219726562,652.5650024414062,652.3300170898438,652.469970703125,112282,652.8714996337891,0.5387797692075184,653.9490591722041,651.7939400953741,42.66813026719407,652.5919444802175,652.8161226466219,-0.2241781664043856,-0.18567306125927252,-0.03850510514511307,0.02683625030961423
2026-03-20 16:41:00+00:00,652.4600219726562,652.6500244140625,652.3300170898438,652.4600219726562,145351,652.8115020751953,0.5125282226973434,653.8365585205901,651.7864456298006,42.66813026719407,652.5716487098235,652.7897448189208,-0.21809610909724597,-0.19215767082686722,-0.025938438270378755,-0.035235788489140774
2026-03-20 16:42:00+00:00,652.530029296875,652.6300048828125,652.3200073242188,652.4600219726562,93341,652.7485046386719,0.4607463395061304,653.6699973176842,651.8270119596596,44.35444088818613,652.565245723216,652.7705066321026,-0.2052609088866575,-0.1947783184388253,-0.010482590447832202,0.0007670024328998437
